elapsed, window, total, successful, failed
5.000018, 5.000018, 36729, 23959, 12770
10.000893, 5.000875, 37321, 24616, 12705
15.000122, 4.999229, 37040, 24343, 12697
20.000969, 5.000847, 38163, 25248, 12915
25.000112, 4.999143, 38284, 25368, 12916
30.00007, 4.999958, 37208, 24442, 12766
35.000149, 5.000079, 38544, 25475, 13069
40.000483, 5.000334, 37744, 24942, 12802
45.000023, 4.99954, 37193, 24433, 12760
50.000034, 5.000011, 38933, 25484, 13449
55.000786, 5.000752, 38375, 25310, 13065
60.00001, 4.999224, 36845, 24344, 12501
65.000051, 5.000041, 38129, 25221, 12908
70.000073, 5.000022, 38884, 25743, 13141
75.000082, 5.000009, 37846, 24811, 13035
80.000005, 4.999923, 38330, 25333, 12997
85.000082, 5.000077, 36648, 24247, 12401
90.00013, 5.000048, 37512, 24990, 12522
95.000023, 4.999893, 37156, 24516, 12640
100.000673, 5.00065, 38322, 25449, 12873
105.000036, 4.999363, 37497, 24742, 12755
110.000192, 5.000156, 38356, 25270, 13086
115.000019, 4.999827, 36049, 23826, 12223
120.000079, 5.00006, 38630, 25723, 12907
125.000018, 4.999939, 36918, 24205, 12713
130.000193, 5.000175, 37930, 25126, 12804
135.000298, 5.000105, 37638, 24967, 12671
140.001217, 5.000919, 36780, 24334, 12446
145.000171, 4.998954, 38069, 25069, 13000
150.000496, 5.000325, 38089, 25208, 12881
155.000109, 4.999613, 38463, 25511, 12952
160.000145, 5.000036, 37599, 24877, 12722
165.000206, 5.000061, 36642, 24409, 12233
170.000019, 4.999813, 37953, 24995, 12958
175.000021, 5.000002, 38208, 25255, 12953
180.000017, 4.999996, 37832, 25058, 12774
185.000076, 5.000059, 36955, 24327, 12628
190.000023, 4.999947, 38841, 25596, 13245
195.000194, 5.000171, 37435, 24798, 12637
200.000063, 4.999869, 37947, 25285, 12662
205.000014, 4.999951, 38053, 25184, 12869
210.000157, 5.000143, 37112, 24449, 12663
215.000118, 4.999961, 37909, 25164, 12745
220.000019, 4.999901, 38049, 25292, 12757
225.000132, 5.000113, 37327, 24683, 12644
230.000074, 4.999942, 37989, 25031, 12958
235.000017, 4.999943, 37414, 24748, 12666
240.000384, 5.000367, 37608, 24885, 12723
245.000863, 5.000479, 38429, 25369, 13060
250.00001, 4.999147, 37115, 24604, 12511
255.000108, 5.000098, 37720, 25051, 12669
260.000049, 4.999941, 39117, 25865, 13252
265.000063, 5.000014, 36690, 24303, 12387
270.000845, 5.000782, 37651, 25034, 12617
275.000146, 4.999301, 36587, 24160, 12427
280.0001, 4.999954, 36786, 24335, 12451
285.000063, 4.999963, 36937, 24431, 12506
290.000032, 4.999969, 37539, 24858, 12681
295.00008, 5.000048, 38049, 25272, 12777
300.000113, 5.000033, 38251, 25154, 13097
301.022374, 1.022261, 7723, 5118, 2605
