elapsed, window, total, successful, failed
5.000085, 5.000085, 35989, 23040, 12949
10.000039, 4.999954, 38216, 25202, 13014
15.000127, 5.000088, 37352, 24417, 12935
20.000041, 4.999914, 36701, 24161, 12540
25.000051, 5.00001, 36098, 23829, 12269
30.000095, 5.000044, 36799, 24344, 12455
35.000193, 5.000098, 37785, 25002, 12783
40.000738, 5.000545, 36588, 24205, 12383
45.000731, 4.999993, 37337, 24557, 12780
50.00011, 4.999379, 38057, 25038, 13019
55.000053, 4.999943, 37651, 24725, 12926
60.000105, 5.000052, 37088, 24711, 12377
65.000034, 4.999929, 38605, 25498, 13107
70.000441, 5.000407, 36629, 24135, 12494
75.000883, 5.000442, 37935, 25126, 12809
80.000201, 4.999318, 37525, 24726, 12799
85.000111, 4.99991, 37135, 24726, 12409
90.000693, 5.000582, 36613, 24143, 12470
95.000008, 4.999315, 37471, 24744, 12727
100.000736, 5.000728, 37174, 24651, 12523
105.000652, 4.999916, 36880, 24387, 12493
110.001651, 5.000999, 38507, 25336, 13171
115.000019, 4.998368, 35930, 23825, 12105
120.000616, 5.000597, 36573, 24017, 12556
125.000131, 4.999515, 37751, 24836, 12915
130.001128, 5.000997, 36595, 23966, 12629
135.000986, 4.999858, 37404, 24847, 12557
140.000094, 4.999108, 36187, 23871, 12316
145.0001, 5.000006, 37441, 24698, 12743
150.000022, 4.999922, 37402, 24558, 12844
155.000105, 5.000083, 36937, 24268, 12669
160.000015, 4.99991, 36998, 24530, 12468
165.00003, 5.000015, 37250, 24693, 12557
170.000122, 5.000092, 36896, 24336, 12560
175.000166, 5.000044, 36879, 24382, 12497
180.000039, 4.999873, 36775, 24323, 12452
185.000127, 5.000088, 37230, 24636, 12594
190.000717, 5.00059, 37425, 24677, 12748
195.000043, 4.999326, 37451, 24610, 12841
200.000069, 5.000026, 36586, 24199, 12387
205.00006, 4.999991, 36942, 24307, 12635
210.000053, 4.999993, 37166, 24515, 12651
215.000762, 5.000709, 36615, 24080, 12535
220.000068, 4.999306, 36469, 24123, 12346
225.00082, 5.000752, 36750, 24063, 12687
230.000013, 4.999193, 36142, 23622, 12520
235.000016, 5.000003, 36352, 23886, 12466
240.000715, 5.000699, 37249, 24557, 12692
245.000109, 4.999394, 37420, 24457, 12963
250.000143, 5.000034, 37640, 24972, 12668
255.000262, 5.000119, 37137, 24518, 12619
260.000024, 4.999762, 36677, 24010, 12667
265.0007, 5.000676, 36598, 24131, 12467
270.000027, 4.999327, 36626, 24301, 12325
275.000641, 5.000614, 37020, 24513, 12507
280.000839, 5.000198, 37542, 24829, 12713
285.000019, 4.99918, 37408, 24669, 12739
290.000068, 5.000049, 36654, 24002, 12652
295.00015, 5.000082, 37139, 24563, 12576
300.000026, 4.999876, 36925, 24118, 12807
301.021367, 1.021341, 7110, 4656, 2454
