elapsed, window, total, successful, failed
5.000036, 5.000036, 36200, 23512, 12688
10.000021, 4.999985, 37822, 24944, 12878
15.00005, 5.000029, 37542, 24840, 12702
20.000363, 5.000313, 37089, 24458, 12631
25.000075, 4.999712, 36745, 24114, 12631
30.000105, 5.00003, 36353, 23925, 12428
35.00003, 4.999925, 38209, 25143, 13066
40.000412, 5.000382, 36979, 24404, 12575
45.000298, 4.999886, 37409, 24742, 12667
50.000018, 4.99972, 37584, 24521, 13063
55.000032, 5.000014, 36587, 23894, 12693
60.000128, 5.000096, 37277, 24482, 12795
65.00007, 4.999942, 37900, 24982, 12918
70.000031, 4.999961, 37451, 24671, 12780
75.000061, 5.00003, 37665, 24872, 12793
80.000286, 5.000225, 36879, 24114, 12765
85.000335, 5.000049, 36325, 24032, 12293
90.000021, 4.999686, 37639, 24840, 12799
95.000027, 5.000006, 37801, 24963, 12838
100.000099, 5.000072, 37456, 24681, 12775
105.000022, 4.999923, 37187, 24482, 12705
110.000161, 5.000139, 37538, 24512, 13026
115.000185, 5.000024, 36962, 24480, 12482
120.000014, 4.999829, 37381, 24454, 12927
125.000082, 5.000068, 37478, 24725, 12753
130.000015, 4.999933, 36500, 24123, 12377
135.00003, 5.000015, 36973, 24359, 12614
140.000978, 5.000948, 36701, 24268, 12433
145.000017, 4.999039, 36576, 24037, 12539
150.000084, 5.000067, 37485, 24541, 12944
155.000093, 5.000009, 38288, 25242, 13046
160.000444, 5.000351, 36672, 24053, 12619
165.000062, 4.999618, 37002, 24611, 12391
170.000424, 5.000362, 37918, 25052, 12866
175.000603, 5.000179, 36982, 24376, 12606
180.000018, 4.999415, 36817, 24192, 12625
185.000086, 5.000068, 36490, 23942, 12548
190.000202, 5.000116, 38141, 25197, 12944
195.000039, 4.999837, 37005, 24387, 12618
200.000503, 5.000464, 36411, 23961, 12450
205.000164, 4.999661, 36845, 24234, 12611
210.000028, 4.999864, 36944, 24378, 12566
215.000502, 5.000474, 36901, 24324, 12577
220.000282, 4.99978, 37200, 24727, 12473
225.000145, 4.999863, 36465, 24064, 12401
230.000055, 4.99991, 36744, 24124, 12620
235.000074, 5.000019, 36622, 24076, 12546
240.001132, 5.001058, 36631, 24162, 12469
245.000072, 4.99894, 37197, 24385, 12812
250.000441, 5.000369, 37106, 24486, 12620
255.000465, 5.000024, 37100, 24465, 12635
260.000016, 4.999551, 37323, 24607, 12716
265.000048, 5.000032, 37073, 24434, 12639
270.000263, 5.000215, 36114, 23763, 12351
275.000036, 4.999773, 36580, 24266, 12314
280.000136, 5.0001, 35753, 23572, 12181
285.000025, 4.999889, 35789, 23498, 12291
290.000091, 5.000066, 36739, 24243, 12496
295.00032, 5.000229, 36976, 24479, 12497
300.000451, 5.000131, 37850, 24764, 13086
301.022118, 1.021667, 6938, 4489, 2449
