elapsed, window, total, successful, failed
5.000191, 5.000191, 39423, 23421, 16002
10.000131, 4.99994, 38492, 24435, 14057
15.00011, 4.999979, 39949, 25743, 14206
20.000006, 4.999896, 38303, 24657, 13646
25.000129, 5.000123, 38438, 25030, 13408
30.000123, 4.999994, 39843, 26109, 13734
35.000866, 5.000743, 39433, 25782, 13651
40.00001, 4.999144, 39334, 25768, 13566
45.000158, 5.000148, 38910, 25178, 13732
50.000151, 4.999993, 39036, 25413, 13623
55.000288, 5.000137, 40034, 26074, 13960
60.000788, 5.0005, 38925, 25488, 13437
65.000252, 4.999464, 39013, 25430, 13583
70.000135, 4.999883, 38970, 25387, 13583
75.000052, 4.999917, 38205, 24889, 13316
80.000182, 5.00013, 38737, 25310, 13427
85.000768, 5.000586, 38797, 25233, 13564
90.000233, 4.999465, 38352, 24956, 13396
95.000131, 4.999898, 38401, 25054, 13347
100.000827, 5.000696, 38945, 25229, 13716
105.000228, 4.999401, 39291, 25582, 13709
110.000245, 5.000017, 39332, 25541, 13791
115.000178, 4.999933, 39431, 25637, 13794
120.00048, 5.000302, 38747, 25215, 13532
125.000014, 4.999534, 39653, 25906, 13747
130.000808, 5.000794, 39155, 25586, 13569
135.000898, 5.00009, 39800, 26001, 13799
140.000056, 4.999158, 39667, 25810, 13857
145.000813, 5.000757, 39271, 25681, 13590
150.00002, 4.999207, 40414, 26524, 13890
155.000228, 5.000208, 39876, 26040, 13836
160.000041, 4.999813, 38552, 25329, 13223
165.000025, 4.999984, 39197, 25573, 13624
170.000252, 5.000227, 38953, 25555, 13398
175.000022, 4.99977, 39427, 25824, 13603
180.00039, 5.000368, 37996, 24704, 13292
181.02273, 1.02234, 8033, 5211, 2822
