elapsed, window, total, successful, failed
5.000263, 5.000263, 40096, 25772, 14324
10.000131, 4.999868, 39141, 24967, 14174
15.00004, 4.999909, 39947, 25793, 14154
20.000064, 5.000024, 38541, 25173, 13368
25.000049, 4.999985, 38272, 24872, 13400
30.000168, 5.000119, 38805, 25203, 13602
35.000027, 4.999859, 38241, 24852, 13389
40.00007, 5.000043, 39331, 25558, 13773
45.001012, 5.000942, 38532, 24939, 13593
50.000297, 4.999285, 38581, 25191, 13390
55.000021, 4.999724, 39621, 25752, 13869
60.000999, 5.000978, 38949, 25488, 13461
65.000065, 4.999066, 39476, 25674, 13802
70.000056, 4.999991, 39336, 25707, 13629
75.001661, 5.001605, 40175, 26331, 13844
80.000025, 4.998364, 38694, 25335, 13359
85.000263, 5.000238, 37693, 24368, 13325
90.000114, 4.999851, 39206, 25728, 13478
95.00001, 4.999896, 38456, 24976, 13480
100.000108, 5.000098, 38902, 25246, 13656
105.000014, 4.999906, 39672, 25978, 13694
110.000037, 5.000023, 40101, 25997, 14104
115.001012, 5.000975, 39746, 26019, 13727
120.000033, 4.999021, 38686, 25160, 13526
125.001018, 5.000985, 38121, 24963, 13158
130.000067, 4.999049, 38743, 25287, 13456
135.000016, 4.999949, 39330, 25567, 13763
140.00101, 5.000994, 39120, 25240, 13880
145.000019, 4.999009, 39828, 25908, 13920
150.000181, 5.000162, 39698, 25868, 13830
155.000028, 4.999847, 39725, 25821, 13904
160.000062, 5.000034, 38502, 25253, 13249
165.000024, 4.999962, 39551, 25864, 13687
170.00003, 5.000006, 39146, 25683, 13463
175.000214, 5.000184, 39718, 25940, 13778
180.000128, 4.999914, 38368, 24890, 13478
181.023359, 1.023231, 7867, 5097, 2770
