elapsed, window, total, successful, failed
5.000097, 5.000097, 40434, 27455, 12979
10.000105, 5.000008, 38517, 25513, 13004
15.000031, 4.999926, 38323, 25323, 13000
20.00019, 5.000159, 38941, 25633, 13308
25.000727, 5.000537, 39035, 25732, 13303
30.00038, 4.999653, 39857, 26120, 13737
35.000032, 4.999652, 37761, 24626, 13135
40.000741, 5.000709, 39482, 25737, 13745
45.000139, 4.999398, 39017, 25418, 13599
50.000035, 4.999896, 38705, 25256, 13449
55.000023, 4.999988, 38390, 24918, 13472
60.000068, 5.000045, 38926, 25376, 13550
65.000128, 5.00006, 38550, 24849, 13701
70.000024, 4.999896, 38461, 25042, 13419
75.000043, 5.000019, 38042, 24905, 13137
80.000033, 4.99999, 38088, 24557, 13531
85.000032, 4.999999, 38811, 25387, 13424
90.000509, 5.000477, 38584, 25118, 13466
95.000187, 4.999678, 38103, 24721, 13382
100.000016, 4.999829, 40270, 26103, 14167
105.000056, 5.00004, 38693, 25160, 13533
110.000203, 5.000147, 39409, 25521, 13888
115.000012, 4.999809, 39526, 25995, 13531
120.000052, 5.00004, 38668, 25240, 13428
125.000241, 5.000189, 38514, 25190, 13324
130.000025, 4.999784, 38815, 25451, 13364
135.000472, 5.000447, 39975, 26054, 13921
140.000012, 4.99954, 39267, 25438, 13829
145.000241, 5.000229, 39387, 25736, 13651
150.000446, 5.000205, 40202, 26295, 13907
155.000083, 4.999637, 39101, 25522, 13579
160.000022, 4.999939, 38678, 25256, 13422
165.000059, 5.000037, 38214, 24924, 13290
170.000052, 4.999993, 38726, 25540, 13186
175.000283, 5.000231, 38854, 25136, 13718
180.001035, 5.000752, 36719, 23875, 12844
181.022073, 1.021038, 966, 525, 441
