elapsed, window, total, successful, failed
5.001768, 5.001768, 36125, 20774, 15351
10.000051, 4.998283, 37006, 23121, 13885
15.000022, 4.999971, 37055, 23598, 13457
20.00003, 5.000008, 36965, 23628, 13337
25.000011, 4.999981, 36904, 23925, 12979
30.000042, 5.000031, 37435, 24001, 13434
35.00009, 5.000048, 37876, 24428, 13448
40.000009, 4.999919, 37629, 24327, 13302
45.000039, 5.00003, 38558, 25088, 13470
50.000119, 5.00008, 38268, 24907, 13361
55.000036, 4.999917, 38314, 24928, 13386
60.000007, 4.999971, 37850, 24673, 13177
65.000079, 5.000072, 37660, 24389, 13271
70.000255, 5.000176, 38776, 25122, 13654
75.000082, 4.999827, 37763, 24527, 13236
80.001058, 5.000976, 37772, 24505, 13267
85.000918, 4.99986, 38818, 25333, 13485
90.000293, 4.999375, 37734, 24549, 13185
95.000043, 4.99975, 37666, 24445, 13221
100.000302, 5.000259, 38273, 24757, 13516
105.000792, 5.00049, 37874, 24511, 13363
110.000101, 4.999309, 38925, 25220, 13705
115.000809, 5.000708, 38512, 25002, 13510
120.000022, 4.999213, 38290, 24976, 13314
125.000454, 5.000432, 38259, 24753, 13506
130.000021, 4.999567, 37205, 24202, 13003
135.000028, 5.000007, 36904, 23837, 13067
140.000006, 4.999978, 37772, 24278, 13494
145.000013, 5.000007, 37580, 24323, 13257
150.000017, 5.000004, 37249, 24052, 13197
155.000082, 5.000065, 37353, 24103, 13250
160.000039, 4.999957, 36692, 23837, 12855
165.000022, 4.999983, 36863, 23746, 13117
170.000021, 4.999999, 35818, 23026, 12792
175.000036, 5.000015, 37480, 24368, 13112
180.000021, 4.999985, 37589, 24447, 13142
181.022858, 1.022837, 7174, 4667, 2507
