elapsed, window, total, successful, failed
5.00001, 5.00001, 38870, 24619, 14251
10.000369, 5.000359, 38318, 24642, 13676
15.000077, 4.999708, 38840, 25150, 13690
20.000056, 4.999979, 38582, 24894, 13688
25.000788, 5.000732, 39666, 25900, 13766
30.004641, 5.003853, 38214, 24938, 13276
35.000108, 4.995467, 38723, 25147, 13576
40.000059, 4.999951, 38941, 25531, 13410
45.00033, 5.000271, 38057, 24853, 13204
50.000024, 4.999694, 37712, 24701, 13011
55.000022, 4.999998, 38125, 24951, 13174
60.000006, 4.999984, 39186, 25620, 13566
65.000113, 5.000107, 39319, 25729, 13590
70.00063, 5.000517, 38895, 25392, 13503
75.000202, 4.999572, 39375, 25866, 13509
80.000012, 4.99981, 38664, 25088, 13576
85.000012, 5.0, 38505, 25343, 13162
90.000164, 5.000152, 39034, 25496, 13538
95.000019, 4.999855, 37861, 24802, 13059
100.000009, 4.99999, 38263, 25012, 13251
105.000611, 5.000602, 39397, 25882, 13515
110.000006, 4.999395, 38715, 25392, 13323
115.000149, 5.000143, 38926, 25438, 13488
120.000095, 4.999946, 39293, 25621, 13672
125.000014, 4.999919, 38280, 24997, 13283
130.000046, 5.000032, 39778, 25914, 13864
135.000106, 5.00006, 39665, 26202, 13463
140.000068, 4.999962, 38482, 24991, 13491
145.000209, 5.000141, 38689, 25381, 13308
150.000014, 4.999805, 39071, 25453, 13618
155.000033, 5.000019, 38002, 24912, 13090
160.000152, 5.000119, 38285, 25005, 13280
165.000082, 4.99993, 39695, 25872, 13823
170.000104, 5.000022, 39706, 25924, 13782
175.00002, 4.999916, 36994, 24114, 12880
180.000042, 5.000022, 38627, 25126, 13501
181.024575, 1.024533, 7706, 5153, 2553
