elapsed, window, total, successful, failed
5.000198, 5.000198, 39128, 24622, 14506
10.000067, 4.999869, 38385, 24725, 13660
15.000056, 4.999989, 38707, 25030, 13677
20.000012, 4.999956, 38167, 24598, 13569
25.000016, 5.000004, 39211, 25707, 13504
30.000148, 5.000132, 38935, 25417, 13518
35.000019, 4.999871, 38773, 25212, 13561
40.000025, 5.000006, 37524, 24411, 13113
45.000019, 4.999994, 39075, 25733, 13342
50.000089, 5.00007, 38033, 25095, 12938
55.00003, 4.999941, 37747, 24767, 12980
60.000169, 5.000139, 38911, 25508, 13403
65.000243, 5.000074, 38705, 25310, 13395
70.000038, 4.999795, 38834, 25470, 13364
75.000682, 5.000644, 39003, 25584, 13419
80.00001, 4.999328, 39165, 25488, 13677
85.00007, 5.00006, 38547, 25294, 13253
90.000015, 4.999945, 38374, 24938, 13436
95.000344, 5.000329, 38189, 24926, 13263
100.000042, 4.999698, 38284, 24919, 13365
105.000326, 5.000284, 39473, 25978, 13495
110.000173, 4.999847, 38897, 25304, 13593
115.000033, 4.99986, 39321, 25819, 13502
120.000311, 5.000278, 38232, 24948, 13284
125.000021, 4.99971, 37625, 24459, 13166
130.000053, 5.000032, 39000, 25437, 13563
135.000033, 4.99998, 39610, 26066, 13544
140.000469, 5.000436, 39243, 25493, 13750
145.000074, 4.999605, 37579, 24607, 12972
150.000077, 5.000003, 38956, 25512, 13444
155.000074, 4.999997, 37985, 24584, 13401
160.000158, 5.000084, 39175, 25644, 13531
165.000193, 5.000035, 39175, 25604, 13571
170.000056, 4.999863, 39386, 25773, 13613
175.000179, 5.000123, 37902, 24867, 13035
180.000005, 4.999826, 39556, 25900, 13656
181.020583, 1.020578, 7239, 4762, 2477
