elapsed, window, total, successful, failed
5.000012, 5.000012, 37486, 24321, 13165
10.000027, 5.000015, 37719, 24365, 13354
15.000108, 5.000081, 37732, 24374, 13358
20.000727, 5.000619, 37854, 24564, 13290
25.000733, 5.000006, 37158, 23954, 13204
30.000695, 4.999962, 38377, 24980, 13397
35.000135, 4.99944, 37699, 24527, 13172
40.000173, 5.000038, 38308, 24918, 13390
45.000094, 4.999921, 37885, 24700, 13185
50.000092, 4.999998, 37192, 24344, 12848
55.000721, 5.000629, 36949, 24223, 12726
60.000115, 4.999394, 38576, 24902, 13674
65.000116, 5.000001, 38105, 24829, 13276
70.000152, 5.000036, 37944, 24659, 13285
75.000143, 4.999991, 37314, 24423, 12891
80.000299, 5.000156, 38141, 24748, 13393
85.000017, 4.999718, 37685, 24526, 13159
90.000054, 5.000037, 37449, 24192, 13257
95.000016, 4.999962, 37391, 24331, 13060
100.000024, 5.000008, 38353, 24983, 13370
105.000014, 4.99999, 37566, 24429, 13137
110.000343, 5.000329, 38003, 24634, 13369
115.000049, 4.999706, 37132, 24065, 13067
120.000168, 5.000119, 37691, 24555, 13136
125.003522, 5.003354, 38266, 25092, 13174
130.000022, 4.9965, 37790, 24738, 13052
135.000072, 5.00005, 37523, 24224, 13299
140.000109, 5.000037, 37477, 24443, 13034
145.000007, 4.999898, 37423, 24450, 12973
150.000157, 5.00015, 38431, 25000, 13431
155.000009, 4.999852, 38619, 25412, 13207
160.000059, 5.00005, 38222, 25011, 13211
165.000091, 5.000032, 37473, 24415, 13058
170.000487, 5.000396, 37455, 24231, 13224
175.000354, 4.999867, 37443, 24331, 13112
180.000134, 4.99978, 37647, 24318, 13329
181.021273, 1.021139, 6037, 3855, 2182
