elapsed, window, total, successful, failed
5.000013, 5.000013, 38295, 26005, 12290
10.000042, 5.000029, 38442, 24924, 13518
15.000007, 4.999965, 38672, 25114, 13558
20.000056, 5.000049, 38260, 24928, 13332
25.000587, 5.000531, 37951, 24683, 13268
30.000108, 4.999521, 38071, 24965, 13106
35.000016, 4.999908, 38311, 25175, 13136
40.000112, 5.000096, 38252, 25102, 13150
45.002931, 5.002819, 38300, 25019, 13281
50.000018, 4.997087, 38683, 25508, 13175
55.000035, 5.000017, 38378, 25040, 13338
60.000985, 5.00095, 38578, 25298, 13280
65.000695, 4.99971, 38567, 25284, 13283
70.000048, 4.999353, 38575, 25344, 13231
75.000105, 5.000057, 38170, 25016, 13154
80.000089, 4.999984, 38908, 25712, 13196
85.000145, 5.000056, 37528, 24438, 13090
90.000043, 4.999898, 38369, 25287, 13082
95.000043, 5.0, 38524, 25323, 13201
100.000945, 5.000902, 38036, 24952, 13084
105.000075, 4.99913, 37030, 24236, 12794
110.00026, 5.000185, 39113, 25664, 13449
115.000102, 4.999842, 38330, 25198, 13132
120.000158, 5.000056, 38700, 25481, 13219
125.000007, 4.999849, 38821, 25538, 13283
130.000018, 5.000011, 39182, 25755, 13427
135.000037, 5.000019, 38322, 25063, 13259
140.001662, 5.001625, 38015, 24973, 13042
145.000018, 4.998356, 39053, 25889, 13164
150.000681, 5.000663, 37642, 24889, 12753
155.00002, 4.999339, 38532, 25359, 13173
160.000021, 5.000001, 38347, 25137, 13210
165.000068, 5.000047, 37846, 24819, 13027
170.000006, 4.999938, 38608, 25218, 13390
175.00007, 5.000064, 39398, 25945, 13453
180.000676, 5.000606, 39030, 25657, 13373
181.025116, 1.02444, 7977, 5192, 2785
