elapsed, window, total, successful, failed
5.000128, 5.000128, 38899, 25386, 13513
10.000008, 4.99988, 38648, 25331, 13317
15.000197, 5.000189, 38250, 25029, 13221
20.001052, 5.000855, 37560, 24358, 13202
25.00003, 4.998978, 37775, 24813, 12962
30.000754, 5.000724, 38432, 25187, 13245
35.000071, 4.999317, 37736, 24814, 12922
40.000034, 4.999963, 38285, 25195, 13090
45.001729, 5.001695, 37358, 24442, 12916
50.00003, 4.998301, 39232, 25799, 13433
55.00003, 5.0, 38027, 24811, 13216
60.000008, 4.999978, 37767, 24722, 13045
65.00006, 5.000052, 38506, 25380, 13126
70.000019, 4.999959, 38301, 25129, 13172
75.00002, 5.000001, 38360, 25327, 13033
80.000019, 4.999999, 37786, 24563, 13223
85.000013, 4.999994, 37713, 24757, 12956
90.000243, 5.00023, 37848, 24789, 13059
95.001066, 5.000823, 37967, 24702, 13265
100.000194, 4.999128, 37910, 25088, 12822
105.000013, 4.999819, 38635, 25422, 13213
110.000621, 5.000608, 37952, 25022, 12930
115.000255, 4.999634, 37553, 24520, 13033
120.000437, 5.000182, 38087, 24952, 13135
125.000559, 5.000122, 37798, 24578, 13220
130.000107, 4.999548, 38776, 25210, 13566
135.000011, 4.999904, 37624, 24549, 13075
140.000174, 5.000163, 38367, 25082, 13285
145.000075, 4.999901, 38346, 25219, 13127
150.001037, 5.000962, 37361, 24584, 12777
155.000017, 4.99898, 38239, 24987, 13252
160.000017, 5.0, 38660, 25268, 13392
165.001311, 5.001294, 38426, 25225, 13201
170.000196, 4.998885, 37711, 24677, 13034
175.000085, 4.999889, 39355, 25899, 13456
180.000574, 5.000489, 33346, 21498, 11848
181.022795, 1.022221, 264, 160, 104
