elapsed, window, total, successful, failed
5.001151, 5.001151, 38894, 25581, 13313
10.000044, 4.998893, 37187, 23967, 13220
15.000055, 5.000011, 37474, 24196, 13278
20.000022, 4.999967, 37909, 24631, 13278
25.000099, 5.000077, 37656, 24523, 13133
30.000141, 5.000042, 37339, 24497, 12842
35.00119, 5.001049, 37720, 24533, 13187
40.000013, 4.998823, 37689, 24615, 13074
45.000691, 5.000678, 37092, 24315, 12777
50.000155, 4.999464, 37446, 24392, 13054
55.000066, 4.999911, 37381, 24460, 12921
60.000101, 5.000035, 36689, 23987, 12702
65.000063, 4.999962, 38506, 25132, 13374
70.000075, 5.000012, 38185, 24923, 13262
75.000158, 5.000083, 37415, 24564, 12851
80.000066, 4.999908, 37215, 24272, 12943
85.001001, 5.000935, 37346, 24533, 12813
90.000184, 4.999183, 37123, 24342, 12781
95.000107, 4.999923, 37630, 24520, 13110
100.000073, 4.999966, 37441, 24446, 12995
105.000097, 5.000024, 37121, 24243, 12878
110.000095, 4.999998, 37642, 24647, 12995
115.000861, 5.000766, 37355, 24575, 12780
120.000099, 4.999238, 38171, 24920, 13251
125.000471, 5.000372, 37518, 24658, 12860
130.000612, 5.000141, 37999, 24827, 13172
135.000096, 4.999484, 37919, 24778, 13141
140.000111, 5.000015, 37795, 24630, 13165
145.000033, 4.999922, 36917, 23986, 12931
150.000279, 5.000246, 37246, 24407, 12839
155.000137, 4.999858, 37459, 24634, 12825
160.000106, 4.999969, 37737, 24639, 13098
165.000959, 5.000853, 38496, 25388, 13108
170.000006, 4.999047, 37369, 24231, 13138
175.000628, 5.000622, 37485, 24487, 12998
180.000024, 4.999396, 38236, 24914, 13322
181.023206, 1.023182, 7656, 4923, 2733
