elapsed, window, total, successful, failed
5.000043, 5.000043, 39525, 26268, 13257
10.000026, 4.999983, 37381, 24090, 13291
15.000052, 5.000026, 36840, 23675, 13165
20.000032, 4.99998, 38139, 24785, 13354
25.000257, 5.000225, 37979, 24734, 13245
30.000095, 4.999838, 36766, 23838, 12928
35.000089, 4.999994, 37963, 24731, 13232
40.000282, 5.000193, 38257, 24913, 13344
45.000383, 5.000101, 38060, 24924, 13136
50.000036, 4.999653, 37339, 24366, 12973
55.00008, 5.000044, 37996, 25006, 12990
60.000231, 5.000151, 37002, 24102, 12900
65.000011, 4.99978, 38046, 24742, 13304
70.001503, 5.001492, 37378, 24384, 12994
75.000022, 4.998519, 37822, 24835, 12987
80.000252, 5.00023, 36982, 24260, 12722
85.000064, 4.999812, 37392, 24387, 13005
90.000052, 4.999988, 37993, 25009, 12984
95.000322, 5.00027, 37751, 24805, 12946
100.000027, 4.999705, 37858, 24771, 13087
105.00001, 4.999983, 37375, 24597, 12778
110.000034, 5.000024, 37175, 24304, 12871
115.001169, 5.001135, 38279, 25051, 13228
120.000319, 4.99915, 37321, 24413, 12908
125.000211, 4.999892, 37893, 24776, 13117
130.000025, 4.999814, 37872, 24766, 13106
135.000264, 5.000239, 37678, 24680, 12998
140.000064, 4.9998, 37682, 24743, 12939
145.000052, 4.999988, 38335, 25090, 13245
150.000013, 4.999961, 37635, 24640, 12995
155.000042, 5.000029, 37167, 24269, 12898
160.000312, 5.00027, 37273, 24417, 12856
165.000159, 4.999847, 38063, 24822, 13241
170.000056, 4.999897, 38507, 25191, 13316
175.000085, 5.000029, 37539, 24668, 12871
180.000062, 4.999977, 38665, 25216, 13449
181.024512, 1.02445, 6916, 4498, 2418
