elapsed, window, total, successful, failed
5.000045, 5.000045, 39653, 25256, 14397
10.000074, 5.000029, 37713, 24391, 13322
15.000018, 4.999944, 38213, 24565, 13648
20.000043, 5.000025, 38408, 24916, 13492
25.000069, 5.000026, 37863, 24733, 13130
30.000041, 4.999972, 37158, 24180, 12978
35.00014, 5.000099, 37492, 24503, 12989
40.000093, 4.999953, 38731, 25364, 13367
45.000102, 5.000009, 38240, 25119, 13121
50.000066, 4.999964, 37886, 24695, 13191
55.000139, 5.000073, 38123, 24912, 13211
60.000087, 4.999948, 38258, 25008, 13250
65.000137, 5.00005, 38047, 24998, 13049
70.000043, 4.999906, 37744, 24801, 12943
75.000386, 5.000343, 38891, 25672, 13219
80.000008, 4.999622, 36994, 24226, 12768
85.000334, 5.000326, 37376, 24626, 12750
90.000012, 4.999678, 37407, 24585, 12822
95.000089, 5.000077, 38235, 25105, 13130
100.000083, 4.999994, 37872, 24921, 12951
105.000043, 4.99996, 37723, 24760, 12963
110.000014, 4.999971, 37472, 24277, 13195
115.000138, 5.000124, 37368, 24514, 12854
120.000789, 5.000651, 37370, 24402, 12968
125.000105, 4.999316, 37500, 24624, 12876
130.001058, 5.000953, 38146, 24943, 13203
135.0003, 4.999242, 38142, 24931, 13211
140.000061, 4.999761, 38125, 25085, 13040
145.000014, 4.999953, 37537, 24510, 13027
150.001035, 5.001021, 37329, 24515, 12814
155.000012, 4.998977, 37594, 24598, 12996
160.000009, 4.999997, 38463, 25336, 13127
165.000167, 5.000158, 37869, 24899, 12970
170.000014, 4.999847, 38133, 24975, 13158
175.000016, 5.000002, 36790, 23871, 12919
180.000196, 5.00018, 37961, 24718, 13243
181.021346, 1.02115, 7335, 4727, 2608
