elapsed, window, total, successful, failed
5.0001, 5.0001, 39478, 25709, 13769
10.000056, 4.999956, 36291, 23495, 12796
15.000149, 5.000093, 36640, 23811, 12829
20.000009, 4.99986, 36399, 23689, 12710
25.00016, 5.000151, 37921, 24799, 13122
30.000083, 4.999923, 37326, 24574, 12752
35.000101, 5.000018, 37908, 25085, 12823
40.000017, 4.999916, 37929, 24864, 13065
45.000098, 5.000081, 37217, 24457, 12760
50.000036, 4.999938, 36520, 23836, 12684
55.00039, 5.000354, 38419, 25382, 13037
60.000086, 4.999696, 38349, 25264, 13085
65.000033, 4.999947, 37218, 24462, 12756
70.000456, 5.000423, 38487, 25287, 13200
75.000229, 4.999773, 37886, 24843, 13043
80.000555, 5.000326, 37907, 24990, 12917
85.000007, 4.999452, 37081, 24223, 12858
90.000022, 5.000015, 38138, 25294, 12844
95.000011, 4.999989, 38470, 25122, 13348
100.000017, 5.000006, 38270, 25196, 13074
105.000089, 5.000072, 38297, 25240, 13057
110.000021, 4.999932, 37158, 24367, 12791
115.00003, 5.000009, 37707, 24944, 12763
120.000036, 5.000006, 38121, 25081, 13040
125.00005, 5.000014, 37509, 24695, 12814
130.000474, 5.000424, 37589, 24772, 12817
135.000082, 4.999608, 37913, 25039, 12874
140.000013, 4.999931, 39130, 25848, 13282
145.000028, 5.000015, 38332, 25277, 13055
150.000033, 5.000005, 38007, 24991, 13016
155.00027, 5.000237, 38705, 25567, 13138
160.000326, 5.000056, 38239, 24964, 13275
165.000096, 4.99977, 38277, 25158, 13119
170.000029, 4.999933, 37598, 24774, 12824
175.000056, 5.000027, 37467, 24566, 12901
180.000034, 4.999978, 38561, 25385, 13176
181.023377, 1.023343, 7562, 4947, 2615
