elapsed, window, total, successful, failed
5.000371, 5.000371, 39297, 25090, 14207
10.000093, 4.999722, 38401, 25212, 13189
15.000313, 5.00022, 37823, 24744, 13079
20.00005, 4.999737, 38495, 25409, 13086
25.00003, 4.99998, 38860, 25511, 13349
30.000163, 5.000133, 38552, 25335, 13217
35.000059, 4.999896, 37726, 24669, 13057
40.001073, 5.001014, 39041, 25746, 13295
45.000013, 4.99894, 37651, 24643, 13008
50.00008, 5.000067, 38644, 25643, 13001
55.000038, 4.999958, 37477, 24579, 12898
60.000148, 5.00011, 38290, 25115, 13175
65.000057, 4.999909, 38392, 25263, 13129
70.000182, 5.000125, 38367, 25304, 13063
75.000023, 4.999841, 38830, 25566, 13264
80.000018, 4.999995, 37423, 24701, 12722
85.000022, 5.000004, 37362, 24539, 12823
90.000532, 5.00051, 37661, 24664, 12997
95.000111, 4.999579, 38574, 25459, 13115
100.001075, 5.000964, 37728, 24777, 12951
105.000126, 4.999051, 37160, 24464, 12696
110.000062, 4.999936, 38337, 25478, 12859
115.000229, 5.000167, 36721, 24236, 12485
120.001303, 5.001074, 38682, 25433, 13249
125.000026, 4.998723, 37542, 24697, 12845
130.00005, 5.000024, 38020, 25107, 12913
135.00055, 5.0005, 37955, 24801, 13154
140.000018, 4.999468, 38478, 25238, 13240
145.000223, 5.000205, 38292, 25257, 13035
150.00042, 5.000197, 37539, 24462, 13077
155.00006, 4.99964, 39099, 25767, 13332
160.00026, 5.0002, 38071, 24979, 13092
165.000013, 4.999753, 38615, 25556, 13059
170.000095, 5.000082, 38618, 25435, 13183
175.000245, 5.00015, 38827, 25592, 13235
180.000532, 5.000287, 38858, 25537, 13321
181.025344, 1.024812, 7209, 4723, 2486
