elapsed, window, total, successful, failed
5.000027, 5.000027, 39745, 26554, 13191
10.000022, 4.999995, 36459, 23934, 12525
15.000025, 5.000003, 37322, 24606, 12716
20.000183, 5.000158, 38553, 25312, 13241
25.000618, 5.000435, 38119, 24976, 13143
30.000071, 4.999453, 38468, 25378, 13090
35.000288, 5.000217, 37852, 24955, 12897
40.000249, 4.999961, 38775, 25450, 13325
45.000021, 4.999772, 37132, 24546, 12586
50.000137, 5.000116, 37817, 24858, 12959
55.000135, 4.999998, 38352, 25087, 13265
60.000016, 4.999881, 37125, 24427, 12698
65.000044, 5.000028, 37679, 24725, 12954
70.000128, 5.000084, 38474, 25202, 13272
75.000022, 4.999894, 38171, 25114, 13057
80.000044, 5.000022, 37941, 24981, 12960
85.000167, 5.000123, 37592, 24848, 12744
90.000173, 5.000006, 38052, 24991, 13061
95.000037, 4.999864, 37997, 25070, 12927
100.000007, 4.99997, 37410, 24560, 12850
105.00054, 5.000533, 37382, 24413, 12969
110.000185, 4.999645, 37206, 24454, 12752
115.000013, 4.999828, 37043, 24305, 12738
120.000145, 5.000132, 38162, 24979, 13183
125.00002, 4.999875, 37838, 24890, 12948
130.00007, 5.00005, 37568, 24953, 12615
135.000009, 4.999939, 38067, 24874, 13193
140.000036, 5.000027, 38186, 25170, 13016
145.000011, 4.999975, 37924, 25022, 12902
150.00015, 5.000139, 37682, 24739, 12943
155.000412, 5.000262, 38309, 25229, 13080
160.000104, 4.999692, 38180, 25213, 12967
165.000312, 5.000208, 38658, 25383, 13275
170.00048, 5.000168, 37806, 24826, 12980
175.000025, 4.999545, 37918, 24794, 13124
180.001391, 5.001366, 31434, 20705, 10729
181.022236, 1.020845, 18, 14, 4
