elapsed, window, total, successful, failed
5.000504, 5.000504, 37757, 24373, 13384
10.000012, 4.999508, 37415, 24539, 12876
15.000999, 5.000987, 37852, 24803, 13049
20.000051, 4.999052, 37959, 24840, 13119
25.000013, 4.999962, 38092, 24975, 13117
30.000086, 5.000073, 37297, 24405, 12892
35.000425, 5.000339, 37086, 24448, 12638
40.000088, 4.999663, 37331, 24484, 12847
45.000029, 4.999941, 37625, 24673, 12952
50.000522, 5.000493, 37148, 24446, 12702
55.000007, 4.999485, 38573, 25402, 13171
60.000036, 5.000029, 37417, 24620, 12797
65.000187, 5.000151, 37875, 24955, 12920
70.000025, 4.999838, 37798, 24728, 13070
75.000009, 4.999984, 36487, 23950, 12537
80.000143, 5.000134, 37574, 24647, 12927
85.000014, 4.999871, 37693, 24841, 12852
90.000259, 5.000245, 37233, 24394, 12839
95.000052, 4.999793, 37276, 24444, 12832
100.000015, 4.999963, 37172, 24480, 12692
105.000049, 5.000034, 38702, 25607, 13095
110.000047, 4.999998, 36617, 24006, 12611
115.000061, 5.000014, 36665, 24190, 12475
120.000096, 5.000035, 37706, 24735, 12971
125.000161, 5.000065, 36960, 24221, 12739
130.000384, 5.000223, 37184, 24554, 12630
135.000008, 4.999624, 39012, 25770, 13242
140.000718, 5.00071, 38282, 25112, 13170
145.000018, 4.9993, 38028, 25005, 13023
150.000018, 5.0, 37850, 24935, 12915
155.000032, 5.000014, 38513, 25439, 13074
160.000103, 5.000071, 37609, 24717, 12892
165.000013, 4.99991, 36863, 24154, 12709
170.000016, 5.000003, 37390, 24510, 12880
175.000539, 5.000523, 37583, 24644, 12939
180.000058, 4.999519, 37713, 24606, 13107
181.024947, 1.024889, 7095, 4613, 2482
