elapsed, window, total, successful, failed
5.000048, 5.000048, 40327, 27852, 12475
10.000186, 5.000138, 36781, 24232, 12549
15.000062, 4.999876, 38439, 25360, 13079
20.000032, 4.99997, 38027, 25026, 13001
25.000013, 4.999981, 37893, 24922, 12971
30.000048, 5.000035, 37337, 24736, 12601
35.000721, 5.000673, 37297, 24658, 12639
40.000078, 4.999357, 38280, 25482, 12798
45.000014, 4.999936, 37568, 24822, 12746
50.00003, 5.000016, 38369, 25312, 13057
55.000056, 5.000026, 37842, 24968, 12874
60.000447, 5.000391, 37980, 25205, 12775
65.000013, 4.999566, 37582, 24764, 12818
70.000404, 5.000391, 38528, 25356, 13172
75.000172, 4.999768, 37165, 24468, 12697
80.000405, 5.000233, 37016, 24446, 12570
85.000041, 4.999636, 37623, 24762, 12861
90.000325, 5.000284, 38184, 25297, 12887
95.000013, 4.999688, 38236, 25283, 12953
100.000142, 5.000129, 37073, 24372, 12701
105.000021, 4.999879, 37720, 24743, 12977
110.000063, 5.000042, 37834, 25068, 12766
115.00002, 4.999957, 36569, 24247, 12322
120.000625, 5.000605, 37455, 24659, 12796
125.00002, 4.999395, 37354, 24788, 12566
130.000179, 5.000159, 38353, 25139, 13214
135.00027, 5.000091, 37500, 24861, 12639
140.000018, 4.999748, 37093, 24653, 12440
145.000532, 5.000514, 38334, 25184, 13150
150.000031, 4.999499, 38593, 25458, 13135
155.000266, 5.000235, 36937, 24283, 12654
160.00165, 5.001384, 37875, 25140, 12735
165.000748, 4.999098, 37899, 24912, 12987
170.000007, 4.999259, 36702, 24220, 12482
175.000046, 5.000039, 37616, 24775, 12841
180.000164, 5.000118, 36792, 24189, 12603
181.0226, 1.022436, 7271, 4813, 2458
