elapsed, window, total, successful, failed
5.000064, 5.000064, 34956, 28708, 6248
10.000072, 5.000008, 26323, 22632, 3691
15.000087, 5.000015, 26059, 22478, 3581
20.000223, 5.000136, 25645, 22288, 3357
25.000011, 4.999788, 25475, 21761, 3714
30.000478, 5.000467, 25467, 21885, 3582
35.000317, 4.999839, 26323, 22361, 3962
40.000399, 5.000082, 25582, 21845, 3737
45.000263, 4.999864, 26042, 22601, 3441
50.000016, 4.999753, 25980, 22694, 3286
55.000464, 5.000448, 25227, 21966, 3261
60.000014, 4.99955, 24897, 21739, 3158
65.000324, 5.00031, 24439, 21341, 3098
70.000226, 4.999902, 24087, 20992, 3095
75.000783, 5.000557, 23892, 20839, 3053
80.001661, 5.000878, 24359, 21181, 3178
85.00076, 4.999099, 24481, 21054, 3427
90.000017, 4.999257, 24557, 21047, 3510
95.00005, 5.000033, 23891, 20479, 3412
100.000593, 5.000543, 23970, 20314, 3656
105.000068, 4.999475, 24105, 20927, 3178
110.001395, 5.001327, 23651, 20248, 3403
115.000007, 4.998612, 23692, 20205, 3487
120.000039, 5.000032, 23335, 19666, 3669
125.000688, 5.000649, 23230, 20089, 3141
130.000323, 4.999635, 23418, 20115, 3303
135.000231, 4.999908, 23151, 19823, 3328
140.000027, 4.999796, 23093, 19891, 3202
145.000349, 5.000322, 22854, 19540, 3314
150.000284, 4.999935, 22595, 19304, 3291
155.000027, 4.999743, 22769, 19410, 3359
160.000454, 5.000427, 22549, 19379, 3170
165.000359, 4.999905, 22675, 19478, 3197
170.002376, 5.002017, 22565, 19342, 3223
175.0007, 4.998324, 22646, 19511, 3135
180.000166, 4.999466, 22385, 19297, 3088
181.021641, 1.021475, 4405, 3827, 578
