elapsed, window, total, successful, failed
5.000158, 5.000158, 27098, 23345, 3753
10.000085, 4.999927, 27124, 23369, 3755
15.000868, 5.000783, 26697, 23062, 3635
20.000011, 4.999143, 26752, 23189, 3563
25.000096, 5.000085, 26750, 22994, 3756
30.000025, 4.999929, 26304, 22574, 3730
35.000079, 5.000054, 25992, 22192, 3800
40.000117, 5.000038, 25479, 21899, 3580
45.000024, 4.999907, 25005, 21742, 3263
50.000557, 5.000533, 25008, 21833, 3175
55.000134, 4.999577, 25559, 22278, 3281
60.000245, 5.000111, 25288, 22188, 3100
65.000056, 4.999811, 24312, 21179, 3133
70.000112, 5.000056, 24307, 21251, 3056
75.00052, 5.000408, 24529, 21462, 3067
80.000025, 4.999505, 24655, 21144, 3511
85.000315, 5.00029, 24252, 20671, 3581
90.000045, 4.99973, 23812, 20439, 3373
95.000017, 4.999972, 24310, 20780, 3530
100.000473, 5.000456, 24202, 20420, 3782
105.000024, 4.999551, 23223, 20052, 3171
110.001157, 5.001133, 23458, 19949, 3509
115.000047, 4.99889, 23273, 19827, 3446
120.000687, 5.00064, 23380, 19708, 3672
125.000043, 4.999356, 23214, 19886, 3328
130.000074, 5.000031, 22638, 19525, 3113
135.000053, 4.999979, 22886, 19546, 3340
140.000291, 5.000238, 22675, 19531, 3144
145.000153, 4.999862, 22593, 19313, 3280
150.000219, 5.000066, 22940, 19494, 3446
155.00051, 5.000291, 22227, 18905, 3322
160.000084, 4.999574, 22226, 19313, 2913
165.000111, 5.000027, 22289, 18997, 3292
170.000051, 4.99994, 21656, 18505, 3151
175.000527, 5.000476, 21720, 18696, 3024
180.001503, 5.000976, 22591, 19312, 3279
181.022754, 1.021251, 1015, 885, 130
