elapsed, window, total, successful, failed
5.001031, 5.001031, 83302, 30766, 52536
10.000059, 4.999028, 82288, 29857, 52431
15.000952, 5.000893, 83403, 29572, 53831
20.00093, 4.999978, 85542, 31095, 54447
25.00012, 4.99919, 87689, 30659, 57030
30.00193, 5.00181, 87236, 30303, 56933
35.00014, 4.99821, 83743, 28918, 54825
40.00101, 5.00087, 83561, 30372, 53189
45.000038, 4.999028, 83512, 29550, 53962
50.000143, 5.000105, 85825, 30306, 55519
55.000934, 5.000791, 85683, 30280, 55403
60.000041, 4.999107, 82223, 29131, 53092
65.000933, 5.000892, 82137, 29416, 52721
70.000086, 4.999153, 82668, 29723, 52945
75.00093, 5.000844, 82918, 29242, 53676
80.000888, 4.999958, 81610, 28623, 52987
85.000937, 5.000049, 83471, 29079, 54392
90.000045, 4.999108, 82434, 29582, 52852
95.001081, 5.001036, 80355, 28900, 51455
100.000931, 4.99985, 79613, 28372, 51241
105.000118, 4.999187, 83963, 29638, 54325
110.000091, 4.999973, 84266, 29747, 54519
115.000016, 4.999925, 83317, 29457, 53860
120.00096, 5.000944, 86309, 30718, 55591
125.000256, 4.999296, 81257, 27872, 53385
130.000476, 5.00022, 83190, 29900, 53290
135.000052, 4.999576, 79281, 28323, 50958
140.001933, 5.001881, 74563, 27143, 47420
145.000034, 4.998101, 84242, 30416, 53826
150.000891, 5.000857, 81145, 29636, 51509
155.000029, 4.999138, 78222, 29474, 48748
160.001933, 5.001904, 79658, 28623, 51035
165.000214, 4.998281, 79354, 28896, 50458
170.000045, 4.999831, 80017, 29027, 50990
175.000931, 5.000886, 80409, 29155, 51254
180.000935, 5.000004, 78539, 28278, 50261
181.021729, 1.020794, 14265, 4926, 9339
