elapsed, window, total, successful, failed
5.001103, 5.001103, 75127, 38204, 36923
10.000019, 4.998916, 71244, 35338, 35906
15.000171, 5.000152, 72619, 36109, 36510
20.000964, 5.000793, 74160, 36707, 37453
25.000048, 4.999084, 74059, 36728, 37331
30.000287, 5.000239, 73192, 36235, 36957
35.000193, 4.999906, 70409, 35093, 35316
40.000987, 5.000794, 71775, 35898, 35877
45.00083, 4.999843, 71424, 35127, 36297
50.000021, 4.999191, 73394, 36650, 36744
55.000053, 5.000032, 72719, 36313, 36406
60.000009, 4.999956, 73183, 36171, 37012
65.002282, 5.002273, 73331, 36399, 36932
70.000242, 4.99796, 72473, 36049, 36424
75.000213, 4.999971, 71078, 35457, 35621
80.000236, 5.000023, 73534, 36818, 36716
85.000274, 5.000038, 70314, 35228, 35086
90.00025, 4.999976, 69560, 34891, 34669
95.000986, 5.000736, 71917, 35925, 35992
100.000043, 4.999057, 70774, 35379, 35395
105.000084, 5.000041, 69866, 34727, 35139
110.001002, 5.000918, 71047, 35735, 35312
115.002075, 5.001073, 70188, 34853, 35335
120.000113, 4.998038, 70025, 34945, 35080
125.000281, 5.000168, 71751, 35699, 36052
130.000124, 4.999843, 72369, 36388, 35981
135.000067, 4.999943, 71069, 35622, 35447
140.000942, 5.000875, 71025, 35619, 35406
145.000242, 4.9993, 69211, 34187, 35024
150.001044, 5.000802, 69998, 35027, 34971
155.000203, 4.999159, 70191, 35275, 34916
160.000124, 4.999921, 69521, 34588, 34933
165.0001, 4.999976, 69521, 34476, 35045
170.000964, 5.000864, 70226, 34966, 35260
175.000133, 4.999169, 68428, 34181, 34247
180.000043, 4.99991, 64024, 31795, 32229
181.020205, 1.020162, 588, 187, 401
