elapsed, window, total, successful, failed
5.001306, 5.001306, 51798, 38631, 13167
10.000151, 4.998845, 46634, 34009, 12625
15.000161, 5.00001, 47946, 34805, 13141
20.0004, 5.000239, 46518, 33921, 12597
25.00003, 4.99963, 48840, 35790, 13050
30.000024, 4.999994, 46600, 34007, 12593
35.000403, 5.000379, 46663, 34031, 12632
40.00011, 4.999707, 46182, 33468, 12714
45.000472, 5.000362, 46446, 33767, 12679
50.000441, 4.999969, 46563, 33681, 12882
55.000736, 5.000295, 45555, 32999, 12556
60.000027, 4.999291, 45715, 32970, 12745
65.000921, 5.000894, 45051, 32700, 12351
70.000053, 4.999132, 46110, 33797, 12313
75.000103, 5.00005, 45714, 33200, 12514
80.000029, 4.999926, 44813, 32465, 12348
85.000469, 5.00044, 44583, 32584, 11999
90.000592, 5.000123, 42926, 31452, 11474
95.000127, 4.999535, 42385, 30845, 11540
100.000441, 5.000314, 44219, 32275, 11944
105.000037, 4.999596, 42979, 31226, 11753
110.00006, 5.000023, 43888, 31626, 12262
115.001588, 5.001528, 42432, 31129, 11303
120.00003, 4.998442, 42989, 31010, 11979
125.000006, 4.999976, 41363, 30034, 11329
130.000268, 5.000262, 42277, 30553, 11724
135.00027, 5.000002, 40016, 29108, 10908
140.000194, 4.999924, 39814, 28801, 11013
145.000457, 5.000263, 41157, 29842, 11315
150.000042, 4.999585, 41068, 29846, 11222
155.000086, 5.000044, 41092, 30059, 11033
160.001052, 5.000966, 39051, 28294, 10757
165.000074, 4.999022, 39197, 28423, 10774
170.000057, 4.999983, 40338, 29241, 11097
175.000161, 5.000104, 39828, 28846, 10982
180.000432, 5.000271, 37640, 27168, 10472
181.023229, 1.022797, 989, 647, 342
