elapsed, window, total, successful, failed
5.001532, 5.001532, 68482, 23342, 45140
10.001504, 4.999972, 67383, 22620, 44763
15.001402, 4.999898, 71725, 22497, 49228
20.000539, 4.999137, 75962, 23420, 52542
25.001644, 5.001105, 74437, 23127, 51310
30.000178, 4.998534, 75003, 23485, 51518
35.000059, 4.999881, 78288, 23996, 54292
40.000459, 5.0004, 70909, 23311, 47598
45.001077, 5.000618, 77954, 23873, 54081
50.001528, 5.000451, 77377, 24045, 53332
55.001534, 5.000006, 74346, 23403, 50943
60.00153, 4.999996, 76191, 24105, 52086
65.001533, 5.000003, 72236, 22164, 50072
70.000198, 4.998665, 69512, 22874, 46638
75.00153, 5.001332, 72912, 23797, 49115
80.000494, 4.998964, 69662, 22781, 46881
85.001536, 5.001042, 73082, 22859, 50223
90.0017, 5.000164, 78856, 24024, 54832
95.000591, 4.998891, 76938, 24387, 52551
100.001294, 5.000703, 72636, 22585, 50051
105.001553, 5.000259, 77906, 24267, 53639
110.000168, 4.998615, 74207, 23113, 51094
115.001566, 5.001398, 72066, 23290, 48776
120.000569, 4.999003, 73954, 22825, 51129
125.000548, 4.999979, 74337, 23311, 51026
130.001769, 5.001221, 74674, 23079, 51595
135.000919, 4.99915, 71935, 22805, 49130
140.001529, 5.00061, 67978, 20705, 47273
145.000429, 4.9989, 74541, 23605, 50936
150.001488, 5.001059, 71794, 22201, 49593
155.000538, 4.99905, 68492, 20549, 47943
160.000592, 5.000054, 66629, 21226, 45403
165.00167, 5.001078, 71272, 22577, 48695
170.000062, 4.998392, 75335, 23455, 51880
175.001513, 5.001451, 69013, 22459, 46554
180.000021, 4.998508, 68493, 22165, 46328
181.021298, 1.021277, 14018, 4235, 9783
