elapsed, window, total, successful, failed
5.000277, 5.000277, 64457, 22047, 42410
10.001243, 5.000966, 63523, 21090, 42433
15.001213, 4.99997, 75918, 23987, 51931
20.000259, 4.999046, 77761, 23726, 54035
25.000269, 5.00001, 73381, 22698, 50683
30.000221, 4.999952, 74717, 23323, 51394
35.001212, 5.000991, 72102, 21898, 50204
40.001283, 5.000071, 67638, 21908, 45730
45.000223, 4.99894, 76789, 23728, 53061
50.000157, 4.999934, 73151, 22311, 50840
55.001214, 5.001057, 69325, 21309, 48016
60.000279, 4.999065, 69569, 21642, 47927
65.00122, 5.000941, 78386, 24493, 53893
70.000668, 4.999448, 70143, 22688, 47455
75.000227, 4.999559, 65034, 20685, 44349
80.001214, 5.000987, 73084, 24008, 49076
85.000466, 4.999252, 74060, 23615, 50445
90.001175, 5.000709, 71293, 21673, 49620
95.001222, 5.000047, 72653, 22137, 50516
100.001189, 4.999967, 73099, 22689, 50410
105.001219, 5.00003, 71356, 22079, 49277
110.000479, 4.99926, 70575, 21856, 48719
115.001217, 5.000738, 73321, 23392, 49929
120.001212, 4.999995, 75085, 23451, 51634
125.001214, 5.000002, 73988, 22869, 51119
130.001289, 5.000075, 72195, 21904, 50291
135.000216, 4.998927, 70648, 22197, 48451
140.001218, 5.001002, 73381, 22604, 50777
145.000285, 4.999067, 69473, 21448, 48025
150.000214, 4.999929, 72059, 22076, 49983
155.000314, 5.0001, 73715, 22598, 51117
160.000176, 4.999862, 71417, 23031, 48386
165.001286, 5.00111, 73950, 23165, 50785
170.001213, 4.999927, 71941, 22598, 49343
175.000221, 4.999008, 70088, 22299, 47789
180.000257, 5.000036, 69072, 21836, 47236
181.022642, 1.022385, 14788, 4652, 10136
