elapsed, window, total, successful, failed
5.000009, 5.000009, 70250, 23082, 47168
10.000163, 5.000154, 68779, 22414, 46365
15.000064, 4.999901, 78206, 25054, 53152
20.001171, 5.001107, 77005, 23588, 53417
25.001207, 5.000036, 75602, 23455, 52147
30.001132, 4.999925, 72179, 22211, 49968
35.001167, 5.000035, 73674, 22610, 51064
40.001365, 5.000198, 71246, 23392, 47854
45.000228, 4.998863, 73363, 22302, 51061
50.001164, 5.000936, 76407, 23138, 53269
55.001113, 4.999949, 71871, 22333, 49538
60.00007, 4.998957, 68279, 21545, 46734
65.001164, 5.001094, 75159, 23268, 51891
70.000178, 4.999014, 68628, 22278, 46350
75.001164, 5.000986, 74810, 24600, 50210
80.00012, 4.998956, 67933, 22131, 45802
85.001165, 5.001045, 70613, 22018, 48595
90.001161, 4.999996, 71711, 21790, 49921
95.001237, 5.000076, 72612, 22655, 49957
100.001224, 4.999987, 72596, 22645, 49951
105.000563, 4.999339, 72178, 22314, 49864
110.000502, 4.999939, 74265, 22965, 51300
115.000205, 4.999703, 73815, 24058, 49757
120.000229, 5.000024, 69971, 21302, 48669
125.001214, 5.000985, 71366, 22071, 49295
130.000023, 4.998809, 74252, 22859, 51393
135.000214, 5.000191, 72666, 23022, 49644
140.001227, 5.001013, 77083, 24402, 52681
145.001168, 4.999941, 67478, 20773, 46705
150.00063, 4.999462, 72320, 22211, 50109
155.00021, 4.99958, 73090, 22672, 50418
160.000207, 4.999997, 68657, 22004, 46653
165.000051, 4.999844, 71484, 22311, 49173
170.000167, 5.000116, 71083, 22250, 48833
175.001162, 5.000995, 67239, 21298, 45941
180.000307, 4.999145, 69812, 22767, 47045
181.021826, 1.021519, 15675, 4715, 10960
