elapsed, window, total, successful, failed
5.000868, 5.000868, 68850, 24075, 44775
10.00083, 4.999962, 66031, 21573, 44458
15.000025, 4.999195, 72819, 22991, 49828
20.000824, 5.000799, 74220, 22987, 51233
25.002791, 5.001967, 77964, 24032, 53932
30.000203, 4.997412, 73057, 23035, 50022
35.00003, 4.999827, 75499, 23618, 51881
40.000822, 5.000792, 68044, 22151, 45893
45.000828, 5.000006, 70385, 21422, 48963
50.001187, 5.000359, 74921, 23109, 51812
55.000069, 4.998882, 72250, 22411, 49839
60.000809, 5.00074, 73455, 22858, 50597
65.000823, 5.000014, 73052, 23068, 49984
70.001823, 5.001, 66974, 22239, 44735
75.000908, 4.999085, 69496, 22048, 47448
80.000805, 4.999897, 65677, 21628, 44049
85.000877, 5.000072, 72480, 22457, 50023
90.000027, 4.99915, 71399, 22047, 49352
95.002054, 5.002027, 77177, 24674, 52503
100.000797, 4.998743, 72827, 22757, 50070
105.000791, 4.999994, 74265, 23380, 50885
110.000008, 4.999217, 72832, 22474, 50358
115.000163, 5.000155, 71312, 22810, 48502
120.000824, 5.000661, 74601, 22963, 51638
125.000085, 4.999261, 75883, 23317, 52566
130.000109, 5.000024, 71422, 22164, 49258
135.001001, 5.000892, 71751, 22318, 49433
140.001813, 5.000812, 75043, 23934, 51109
145.000096, 4.998283, 74330, 23477, 50853
150.000832, 5.000736, 74371, 23361, 51010
155.000821, 4.999989, 75722, 23624, 52098
160.000057, 4.999236, 68026, 21607, 46419
165.000054, 4.999997, 66041, 20630, 45411
170.000824, 5.00077, 71840, 22786, 49054
175.000466, 4.999642, 67633, 21714, 45919
180.00182, 5.001354, 64489, 20624, 43865
181.021939, 1.020119, 463, 191, 272
