elapsed, window, total, successful, failed
5.000008, 5.000008, 54860, 48966, 5894
10.001088, 5.00108, 52851, 48911, 3940
15.000521, 4.999433, 52214, 48057, 4157
20.001164, 5.000643, 53637, 49714, 3923
25.000055, 4.998891, 52608, 48895, 3713
30.000072, 5.000017, 52160, 48379, 3781
35.000149, 5.000077, 51586, 48296, 3290
40.000068, 4.999919, 51746, 48585, 3161
45.000024, 4.999956, 52423, 49257, 3166
50.000019, 4.999995, 52610, 49674, 2936
55.000045, 5.000026, 52495, 49649, 2846
60.000066, 5.000021, 51687, 49129, 2558
65.000212, 5.000146, 50553, 47973, 2580
70.000297, 5.000085, 50491, 48065, 2426
75.000023, 4.999726, 50882, 48472, 2410
80.000466, 5.000443, 50093, 47810, 2283
85.000014, 4.999548, 51504, 49190, 2314
90.000048, 5.000034, 50688, 48290, 2398
95.000095, 5.000047, 49010, 46811, 2199
100.000089, 4.999994, 50233, 48199, 2034
105.00004, 4.999951, 51112, 49094, 2018
110.000236, 5.000196, 49511, 47620, 1891
115.000061, 4.999825, 49762, 47921, 1841
120.00021, 5.000149, 49514, 47678, 1836
125.000426, 5.000216, 49026, 47328, 1698
130.000418, 4.999992, 49699, 47897, 1802
135.000496, 5.000078, 49621, 47822, 1799
140.000194, 4.999698, 49414, 47626, 1788
145.000012, 4.999818, 49216, 47454, 1762
150.000789, 5.000777, 49700, 47813, 1887
155.000715, 4.999926, 49331, 47605, 1726
160.000204, 4.999489, 49374, 47746, 1628
165.000019, 4.999815, 48883, 47239, 1644
170.000106, 5.000087, 48310, 46618, 1692
175.000018, 4.999912, 48246, 46683, 1563
180.000007, 4.999989, 48488, 47042, 1446
181.053086, 1.053079, 13499, 12912, 587
