elapsed, window, total, successful, failed
5.000493, 5.000493, 55636, 44502, 11134
10.001711, 5.001218, 48614, 39490, 9124
15.000484, 4.998773, 49072, 40110, 8962
20.000102, 4.999618, 48881, 39785, 9096
25.000238, 5.000136, 48385, 39421, 8964
30.000561, 5.000323, 47318, 38723, 8595
35.001538, 5.000977, 47254, 38493, 8761
40.000022, 4.998484, 46728, 38084, 8644
45.000183, 5.000161, 47825, 38999, 8826
50.000226, 5.000043, 47568, 38737, 8831
55.000178, 4.999952, 47813, 39097, 8716
60.000094, 4.999916, 47175, 38230, 8945
65.000677, 5.000583, 46461, 37838, 8623
70.001492, 5.000815, 46318, 37954, 8364
75.001875, 5.000383, 45657, 37436, 8221
80.000159, 4.998284, 45446, 37074, 8372
85.000067, 4.999908, 45206, 36727, 8479
90.000457, 5.00039, 45481, 37078, 8403
95.000071, 4.999614, 45194, 36687, 8507
100.0001, 5.000029, 44985, 36779, 8206
105.000552, 5.000452, 44254, 35955, 8299
110.000594, 5.000042, 44885, 36282, 8603
115.001513, 5.000919, 44427, 36111, 8316
120.000109, 4.998596, 43729, 35387, 8342
125.001571, 5.001462, 43206, 34895, 8311
130.000172, 4.998601, 42603, 34575, 8028
135.0004, 5.000228, 44928, 36623, 8305
140.00001, 4.99961, 43325, 35346, 7979
145.000216, 5.000206, 42619, 34513, 8106
150.00026, 5.000044, 42905, 34565, 8340
155.000165, 4.999905, 43671, 35366, 8305
160.000232, 5.000067, 43405, 35066, 8339
165.000081, 4.999849, 42689, 34560, 8129
170.000768, 5.000687, 42820, 34688, 8132
175.00016, 4.999392, 41918, 33920, 7998
180.00083, 5.00067, 41411, 33535, 7876
181.023765, 1.022935, 8623, 6879, 1744
