elapsed, window, total, successful, failed
5.001403, 5.001403, 50305, 41485, 8820
10.000044, 4.998641, 48790, 40068, 8722
15.000444, 5.0004, 48111, 39282, 8829
20.000044, 4.9996, 49218, 39962, 9256
25.001475, 5.001431, 46988, 38327, 8661
30.000779, 4.999304, 48530, 39792, 8738
35.000224, 4.999445, 48833, 39969, 8864
40.001481, 5.001257, 46637, 38012, 8625
45.001445, 4.999964, 47318, 38492, 8826
50.000754, 4.999309, 47120, 38222, 8898
55.000079, 4.999325, 47005, 38330, 8675
60.000197, 5.000118, 46115, 37413, 8702
65.001461, 5.001264, 46604, 37773, 8831
70.000066, 4.998605, 45551, 37305, 8246
75.000057, 4.999991, 45136, 36840, 8296
80.000567, 5.00051, 44383, 36087, 8296
85.000017, 4.99945, 44094, 35705, 8389
90.000327, 5.00031, 44962, 36604, 8358
95.000232, 4.999905, 44673, 36212, 8461
100.001471, 5.001239, 44951, 36582, 8369
105.00096, 4.999489, 43555, 35545, 8010
110.000421, 4.999461, 44258, 35854, 8404
115.000048, 4.999627, 44565, 36163, 8402
120.000456, 5.000408, 43865, 35727, 8138
125.000097, 4.999641, 43036, 34822, 8214
130.000185, 5.000088, 43297, 35100, 8197
135.000037, 4.999852, 42164, 34247, 7917
140.000215, 5.000178, 42008, 34017, 7991
145.000138, 4.999923, 42486, 34310, 8176
150.000035, 4.999897, 42892, 34715, 8177
155.000056, 5.000021, 41702, 33620, 8082
160.000075, 5.000019, 42067, 34019, 8048
165.000032, 4.999957, 42770, 34657, 8113
170.000459, 5.000427, 41539, 33556, 7983
175.000014, 4.999555, 41575, 33618, 7957
180.000383, 5.000369, 39110, 31547, 7563
181.022799, 1.022416, 1231, 965, 266
